"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-OR-BCR-10","US-OR-Antelope",1986,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",41.5,0,0,0,6,271,162,481,10,10,1,0.576337640804616,319,25,21
"US-OR-BCR-10","US-OR-Antelope",1987,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",35,0,0,1,6,271,162,481,10,10,1,0.486067889835218,319,25,22
"US-OR-BCR-10","US-OR-Antelope",1988,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",41.8,0,0,0,6,271,162,481,10,10,1,0.580503937003203,319,25,23
"US-OR-BCR-10","US-OR-Antelope",1991,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",14.5,0,0,0,6,271,162,481,10,10,1,0.201370982931733,319,25,26
"US-OR-BCR-10","US-OR-Antelope",1992,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",33,0,0,1,6,271,162,481,10,10,1,0.458292581844634,319,25,27
"US-OR-BCR-10","US-OR-Antelope",1993,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",37,0,1,0,6,271,162,481,10,10,1,0.513843197825802,319,25,28
"US-OR-BCR-10","US-OR-Antelope",1994,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",30.5,0,1,0,6,271,162,481,10,10,1,0.423573446856404,319,25,29
"US-OR-BCR-10","US-OR-Antelope",1995,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",16,0,0,0,6,271,162,481,10,10,1,0.222202463924671,319,25,30
"US-OR-BCR-10","US-OR-Antelope",1996,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",27,0,0,0,6,271,162,481,10,10,1,0.374966657872883,319,25,31
"US-OR-BCR-10","US-OR-Antelope",1997,"US","OR",10,-120.7833,44.8167,53755.3054991355,"Northern Rockies",24,0,1,0,6,271,162,481,10,10,1,0.333303695887007,319,25,32
"US-OR-BCR-10","US-OR-Antelope",1998,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",30,0,0,0,6,271,162,481,10,10,1,0.416629619858758,319,25,33
"US-OR-BCR-10","US-OR-Antelope",1999,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",32,0,0,2,6,271,162,481,10,10,1,0.444404927849342,319,25,34
"US-OR-BCR-10","US-OR-Antelope",2001,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",26,0,1,0,6,271,162,481,10,10,1,0.361079003877591,319,25,36
"US-OR-BCR-10","US-OR-Antelope",2002,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",34,0,2,0,6,271,162,481,10,10,1,0.472180235839926,319,25,37
"US-OR-BCR-10","US-OR-Antelope",2003,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",8,0,0,0,6,271,162,481,10,10,1,0.111101231962336,319,25,38
"US-OR-BCR-10","US-OR-Antelope",2004,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",22,0,1,0,6,271,162,481,10,10,1,0.305528387896423,319,25,39
"US-OR-BCR-10","US-OR-Antelope",2005,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",22,0,0,0,6,271,162,481,10,10,1,0.305528387896423,319,25,40
"US-OR-BCR-10","US-OR-Antelope",2006,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",23,0,0,1,6,271,162,481,10,10,1,0.319416041891715,319,25,41
"US-OR-BCR-10","US-OR-Antelope",2007,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",19,0,0,1,6,271,162,481,10,10,1,0.263865425910547,319,25,42
"US-OR-BCR-10","US-OR-Antelope",2008,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",14,0,1,0,6,271,162,481,10,10,1,0.194427155934087,319,25,43
"US-OR-BCR-10","US-OR-Antelope",2009,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",15,0,0,0,6,271,162,481,10,10,1,0.208314809929379,319,25,44
"US-OR-BCR-10","US-OR-Antelope",2010,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",10,0,0,0,6,271,162,481,10,10,1,0.138876539952919,319,25,45
"US-OR-BCR-10","US-OR-Antelope",2011,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",17,0,0,0,6,271,162,481,10,10,1,0.236090117919963,319,25,46
"US-OR-BCR-10","US-OR-Antelope",2012,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",22,0,0,0,6,271,162,481,10,10,1,0.305528387896423,319,25,47
"US-OR-BCR-10","US-OR-Antelope",2013,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",12,0,1,0,6,271,162,481,10,10,1,0.166651847943503,319,25,48
"US-OR-BCR-10","US-OR-Antelope",2014,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",14,0,0,0,6,271,162,481,10,10,1,0.194427155934087,319,25,49
"US-OR-BCR-10","US-OR-Antelope",2015,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",12,0,0,0,6,271,162,481,10,10,1,0.166651847943503,319,25,50
"US-OR-BCR-10","US-OR-Antelope",2016,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",15,0,0,0,6,271,162,481,10,10,1,0.208314809929379,319,25,51
"US-OR-BCR-10","US-OR-Antelope",2017,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",13,0,0,0,6,271,162,481,10,10,1,0.180539501938795,319,25,52
"US-OR-BCR-10","US-OR-Antelope",2018,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",20,0,0,0,6,271,162,481,10,10,1,0.277753079905839,319,25,53
"US-OR-BCR-10","US-OR-Antelope",2019,"US","OR",10,-120.802527,44.877786,53755.3054991355,"Northern Rockies",13,0,0,0,6,271,162,481,10,10,1,0.180539501938795,319,25,54
"US-OR-BCR-10","US-OR-Antone",2001,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",18.8,0,2,1,17,271,162,481,10,10,1,0.261087895111489,320,25,36
"US-OR-BCR-10","US-OR-Antone",2002,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",24.9,0,1,6,17,271,162,481,10,10,1,0.345802584482769,320,25,37
"US-OR-BCR-10","US-OR-Antone",2003,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",27.2,0,1,4,17,271,162,481,10,10,1,0.377744188671941,320,25,38
"US-OR-BCR-10","US-OR-Antone",2004,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",21.5,0,2,1,17,271,162,481,10,10,1,0.298584560898777,320,25,39
"US-OR-BCR-10","US-OR-Antone",2005,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",38,0,3,2,17,271,162,481,10,10,1,0.527730851821094,320,25,40
"US-OR-BCR-10","US-OR-Antone",2006,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",13.5,0,4,3,17,271,162,481,10,10,1,0.187483328936441,320,25,41
"US-OR-BCR-10","US-OR-Antone",2007,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",36,0,1,2,17,271,162,481,10,10,1,0.49995554383051,320,25,42
"US-OR-BCR-10","US-OR-Antone",2008,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",31,0,2,1,17,271,162,481,10,10,1,0.43051727385405,320,25,43
"US-OR-BCR-10","US-OR-Antone",2009,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",28.5,0,0,2,17,271,162,481,10,10,1,0.39579813886582,320,25,44
"US-OR-BCR-10","US-OR-Antone",2010,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",22.75,0,0,3,17,271,162,481,10,10,1,0.315944128392892,320,25,45
"US-OR-BCR-10","US-OR-Antone",2011,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",38.5,0,0,0,17,271,162,481,10,10,1,0.53467467881874,320,25,46
"US-OR-BCR-10","US-OR-Antone",2012,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",31.15,0,0,1,17,271,162,481,10,10,1,0.432600421953344,320,25,47
"US-OR-BCR-10","US-OR-Antone",2014,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",29.25,0,0,1,17,271,162,481,10,10,1,0.406213879362289,320,25,49
"US-OR-BCR-10","US-OR-Antone",2015,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",34.7,0,0,1,17,271,162,481,10,10,1,0.481901593636631,320,25,50
"US-OR-BCR-10","US-OR-Antone",2016,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",22.75,0,2,4,17,271,162,481,10,10,1,0.315944128392892,320,25,51
"US-OR-BCR-10","US-OR-Antone",2017,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",26.67,0.5,0,2,17,271,162,481,10,10,1,0.370383732054436,320,25,52
"US-OR-BCR-10","US-OR-Antone",2018,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",28.5,0,0,4,17,271,162,481,10,10,1,0.39579813886582,320,25,53
"US-OR-BCR-10","US-OR-Antone",2019,"US","OR",10,-119.75,44.55,53755.3054991355,"Northern Rockies",22.33,0,0,2,17,271,162,481,10,10,1,0.310111313714869,320,25,54
"US-OR-BCR-10","US-OR-Baker",1966,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",28,0,0,0,15,271,162,481,10,10,1,0.388854311868174,322,25,1
"US-OR-BCR-10","US-OR-Baker",1967,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",24,0,0,0,15,271,162,481,10,10,1,0.333303695887007,322,25,2
"US-OR-BCR-10","US-OR-Baker",1968,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33,0,0,1,15,271,162,481,10,10,1,0.458292581844634,322,25,3
"US-OR-BCR-10","US-OR-Baker",1970,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33,0,0,0,15,271,162,481,10,10,1,0.458292581844634,322,25,5
"US-OR-BCR-10","US-OR-Baker",1971,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",27,0,0,2,15,271,162,481,10,10,1,0.374966657872883,322,25,6
"US-OR-BCR-10","US-OR-Baker",1972,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",14,0,0,0,15,271,162,481,10,10,1,0.194427155934087,322,25,7
"US-OR-BCR-10","US-OR-Baker",1973,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",26,0,0,0,15,271,162,481,10,10,1,0.361079003877591,322,25,8
"US-OR-BCR-10","US-OR-Baker",1974,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33,3,0,0,15,271,162,481,10,10,1,0.458292581844634,322,25,9
"US-OR-BCR-10","US-OR-Baker",1975,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",24,1,0,1,15,271,162,481,10,10,1,0.333303695887007,322,25,10
"US-OR-BCR-10","US-OR-Baker",1976,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",30,3,0,0,15,271,162,481,10,10,1,0.416629619858758,322,25,11
"US-OR-BCR-10","US-OR-Baker",1977,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",35,0,0,0,15,271,162,481,10,10,1,0.486067889835218,322,25,12
"US-OR-BCR-10","US-OR-Baker",1978,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",65,0,0,1,15,271,162,481,10,10,1,0.902697509693976,322,25,13
"US-OR-BCR-10","US-OR-Baker",1980,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",32,0,0,0,15,271,162,481,10,10,1,0.444404927849342,322,25,15
"US-OR-BCR-10","US-OR-Baker",1981,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",16,0,0,0,15,271,162,481,10,10,1,0.222202463924671,322,25,16
"US-OR-BCR-10","US-OR-Baker",1983,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",39,0,0,0,15,271,162,481,10,10,1,0.541618505816386,322,25,18
"US-OR-BCR-10","US-OR-Baker",1984,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33,0,0,1,15,271,162,481,10,10,1,0.458292581844634,322,25,19
"US-OR-BCR-10","US-OR-Baker",1985,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",37,0,0,2,15,271,162,481,10,10,1,0.513843197825802,322,25,20
"US-OR-BCR-10","US-OR-Baker",1986,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",36,0,0,0,15,271,162,481,10,10,1,0.49995554383051,322,25,21
"US-OR-BCR-10","US-OR-Baker",1987,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",48,0,0,2,15,271,162,481,10,10,1,0.666607391774013,322,25,22
"US-OR-BCR-10","US-OR-Baker",1988,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33,0,0,1,15,271,162,481,10,10,1,0.458292581844634,322,25,23
"US-OR-BCR-10","US-OR-Baker",1989,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",34,1,0,2,15,271,162,481,10,10,1,0.472180235839926,322,25,24
"US-OR-BCR-10","US-OR-Baker",1990,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",45.5,0,1,0,15,271,162,481,10,10,1,0.631888256785784,322,25,25
"US-OR-BCR-10","US-OR-Baker",1991,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",48,6,2,0,15,271,162,481,10,10,1,0.666607391774013,322,25,26
"US-OR-BCR-10","US-OR-Baker",1992,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",55,0,1,0,15,271,162,481,10,10,1,0.763820969741057,322,25,27
"US-OR-BCR-10","US-OR-Baker",1993,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",47,6,2,0,15,271,162,481,10,10,1,0.652719737778721,322,25,28
"US-OR-BCR-10","US-OR-Baker",1994,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",44,0,1,0,15,271,162,481,10,10,1,0.611056775792846,322,25,29
"US-OR-BCR-10","US-OR-Baker",1995,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",56,0,1,0,15,271,162,481,10,10,1,0.777708623736349,322,25,30
"US-OR-BCR-10","US-OR-Baker",1996,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",44,5,3,0,15,271,162,481,10,10,1,0.611056775792846,322,25,31
"US-OR-BCR-10","US-OR-Baker",1997,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",35.5,0,1,0,15,271,162,481,10,10,1,0.493011716832864,322,25,32
"US-OR-BCR-10","US-OR-Baker",1998,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",28,5,1,0,15,271,162,481,10,10,1,0.388854311868174,322,25,33
"US-OR-BCR-10","US-OR-Baker",1999,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",32,0,0,1,15,271,162,481,10,10,1,0.444404927849342,322,25,34
"US-OR-BCR-10","US-OR-Baker",2000,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",38,0,0,0,15,271,162,481,10,10,1,0.527730851821094,322,25,35
"US-OR-BCR-10","US-OR-Baker",2001,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",32,4,0,2,15,271,162,481,10,10,1,0.444404927849342,322,25,36
"US-OR-BCR-10","US-OR-Baker",2002,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",33.5,1,1,0,15,271,162,481,10,10,1,0.46523640884228,322,25,37
"US-OR-BCR-10","US-OR-Baker",2003,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",43.75,2,1,2,15,271,162,481,10,10,1,0.607584862294023,322,25,38
"US-OR-BCR-10","US-OR-Baker",2004,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",34,3,3,0,15,271,162,481,10,10,1,0.472180235839926,322,25,39
"US-OR-BCR-10","US-OR-Baker",2005,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",35.5,5,0,0,15,271,162,481,10,10,1,0.493011716832864,322,25,40
"US-OR-BCR-10","US-OR-Baker",2006,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",37.25,4,2,0,15,271,162,481,10,10,1,0.517315111324625,322,25,41
"US-OR-BCR-10","US-OR-Baker",2007,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",18.75,6,0,0,15,271,162,481,10,10,1,0.260393512411724,322,25,42
"US-OR-BCR-10","US-OR-Baker",2008,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",12.5,2,1,0,15,271,162,481,10,10,1,0.173595674941149,322,25,43
"US-OR-BCR-10","US-OR-Baker",2009,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",18,2,0,0,15,271,162,481,10,10,1,0.249977771915255,322,25,44
"US-OR-BCR-10","US-OR-Baker",2010,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",19.25,6,1,0,15,271,162,481,10,10,1,0.26733733940937,322,25,45
"US-OR-BCR-10","US-OR-Baker",2011,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",19.75,9,0,0,15,271,162,481,10,10,1,0.274281166407016,322,25,46
"US-OR-BCR-10","US-OR-Baker",2012,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",23.25,3,3,0,15,271,162,481,10,10,1,0.322887955390538,322,25,47
"US-OR-BCR-10","US-OR-Baker",2014,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",27.75,3.25,1.5,0,15,271,162,481,10,10,1,0.385382398369352,322,25,49
"US-OR-BCR-10","US-OR-Baker",2015,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",24,3.75,1.75,0,15,271,162,481,10,10,1,0.333303695887007,322,25,50
"US-OR-BCR-10","US-OR-Baker",2016,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",36.5,5.5,0,1,15,271,162,481,10,10,1,0.506899370828156,322,25,51
"US-OR-BCR-10","US-OR-Baker",2017,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",23.25,5.5,0,0,15,271,162,481,10,10,1,0.322887955390538,322,25,52
"US-OR-BCR-10","US-OR-Baker",2018,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",15,7,0,1,15,271,162,481,10,10,1,0.208314809929379,322,25,53
"US-OR-BCR-10","US-OR-Baker",2019,"US","OR",10,-117.839221,44.861902,53755.3054991355,"Northern Rockies",22.5,5.25,1,1,15,271,162,481,10,10,1,0.312472214894069,322,25,54
"US-OR-BCR-10","US-OR-BakerCounty",1966,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,0,13,271,162,481,10,10,1,0.111101231962336,323,25,1
"US-OR-BCR-10","US-OR-BakerCounty",1967,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,0,13,271,162,481,10,10,1,0.111101231962336,323,25,2
"US-OR-BCR-10","US-OR-BakerCounty",1968,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,0,13,271,162,481,10,10,1,0.111101231962336,323,25,3
"US-OR-BCR-10","US-OR-BakerCounty",1969,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,0,13,271,162,481,10,10,1,0.111101231962336,323,25,4
"US-OR-BCR-10","US-OR-BakerCounty",1970,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",14,0,0,2,13,271,162,481,10,10,1,0.194427155934087,323,25,5
"US-OR-BCR-10","US-OR-BakerCounty",1971,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",15,0,0,1,13,271,162,481,10,10,1,0.208314809929379,323,25,6
"US-OR-BCR-10","US-OR-BakerCounty",1972,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",12,0,0,0,13,271,162,481,10,10,1,0.166651847943503,323,25,7
"US-OR-BCR-10","US-OR-BakerCounty",1973,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",16,0,0,1,13,271,162,481,10,10,1,0.222202463924671,323,25,8
"US-OR-BCR-10","US-OR-BakerCounty",1974,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,6,13,271,162,481,10,10,1,0.111101231962336,323,25,9
"US-OR-BCR-10","US-OR-BakerCounty",1975,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,4,13,271,162,481,10,10,1,0.111101231962336,323,25,10
"US-OR-BCR-10","US-OR-BakerCounty",1976,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",8,0,0,2,13,271,162,481,10,10,1,0.111101231962336,323,25,11
"US-OR-BCR-10","US-OR-BakerCounty",1977,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",16.5,0,0,4,13,271,162,481,10,10,1,0.229146290922317,323,25,12
"US-OR-BCR-10","US-OR-BakerCounty",1978,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",17,0,0,1,13,271,162,481,10,10,1,0.236090117919963,323,25,13
"US-OR-BCR-10","US-OR-BakerCounty",1979,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",13.5,0,0,1,13,271,162,481,10,10,1,0.187483328936441,323,25,14
"US-OR-BCR-10","US-OR-BakerCounty",1980,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",19,0,0,2,13,271,162,481,10,10,1,0.263865425910547,323,25,15
"US-OR-BCR-10","US-OR-BakerCounty",1981,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",16,0,0,5,13,271,162,481,10,10,1,0.222202463924671,323,25,16
"US-OR-BCR-10","US-OR-BakerCounty",1983,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",17,0,1,5,13,271,162,481,10,10,1,0.236090117919963,323,25,18
"US-OR-BCR-10","US-OR-BakerCounty",1984,"US","OR",10,-117.8333,44.6167,53755.3054991355,"Northern Rockies",16,0,0,1,13,271,162,481,10,10,1,0.222202463924671,323,25,19
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1985,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",14,0,0,9,34,271,162,481,10,10,1,0.194427155934087,324,25,20
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1986,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",15,0,0,3,34,271,162,481,10,10,1,0.208314809929379,324,25,21
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1987,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",17,0,0,1,34,271,162,481,10,10,1,0.236090117919963,324,25,22
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1988,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",14.5,0,0,3,34,271,162,481,10,10,1,0.201370982931733,324,25,23
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1989,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",18.5,0,0,4,34,271,162,481,10,10,1,0.256921598912901,324,25,24
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1990,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",28,0,1,2,34,271,162,481,10,10,1,0.388854311868174,324,25,25
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1991,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",28.5,0,0,5,34,271,162,481,10,10,1,0.39579813886582,324,25,26
"US-OR-BCR-10","US-OR-BakerCountySalisbury",1992,"US","OR",10,-117.872381,44.655048,53755.3054991355,"Northern Rockies",32,0,1,3,34,271,162,481,10,10,1,0.444404927849342,324,25,27
